id	output
[1,"0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"]	{"decimals":18,"name":"Wrapped Ether","symbol":"WETH"}
[8453,"0xc0497fb3fc4fd0a17900cf69fc72a03799915301"]	{"decimals":18,"name":"HYBUX","symbol":"HYBUX"}
[8453,"0xc0634090f2fe6c6d75e61be2b949464abb498973"]	{"decimals":18,"name":"Keeta","symbol":"KTA"}
[11155111,"0xc0acd13bd4e568ad96d758ded3c7150f37e5b016"]	{"decimals":18,"name":"ACT Test Token 2","symbol":"ACT-TEST-2"}
[8453,"0xc0b00805fca44564f7aabd3cef59e31f7ee122e7"]	{"decimals":18,"name":"Quick selfie with homies","symbol":"Quick selfie with homies"}
[8453,"0xc0be6d3ef58d9f9a0399579abde691d99da16be0"]	{"decimals":18,"name":"POC Token 7","symbol":"POC"}
[8453,"0xc0d3700000c0e32716863323bfd936b54a1633d1"]	{"decimals":18,"name":"Cod3x Token","symbol":"CDX"}
[8453,"0xc0dfad9f447ac30e8f1ee4eff809651d845773dd"]	{"decimals":18,"name":"transversomedial","symbol":"TRANSV"}
[84532,"0xc149145ef68f0a33c00a22206b6f602d6f474c0e"]	{"decimals":18,"name":"Scout Token","symbol":"$SCOUT"}
[1,"0xc18360217d8f7ab5e7c516566761ea12ce7f9d72"]	{"decimals":18,"name":"Ethereum Name Service","symbol":"ENS"}
[11155111,"0xc1cde767257880d45433e30b28b36dcc7263f7b8"]	{"decimals":18,"name":"TestTokenMesa","symbol":"TTM"}
[8453,"0xc1fc6de6bf85ed9f9290e49e5dffb497c6710275"]	{"decimals":18,"name":"SSP","symbol":"SSP"}
[137,"0xc2132d05d31c914a87c6611c10748aeb04b58e8f"]	{"decimals":6,"name":"USDT0","symbol":"USDT0"}
[1,"0xc221b7e65ffc80de234bbb6667abdd46593d34f0"]	{"decimals":18,"name":"Wrapped Centrifuge","symbol":"wCFG"}
[11155111,"0xc2230390ab2116e337a45fd359dbfb1ea6f112e1"]	{"decimals":18,"name":"BASED","symbol":"BASED"}
[8453,"0xc2704323a9f6b41b81a735cddd2ccb6273da1197"]	{"decimals":18,"name":"bAIbysitter by Virtuals","symbol":"BAIBY"}
[1,"0xc2af820610e055264f928388b85cdede6a21d710"]	{"decimals":18,"name":"iobeats","symbol":"IOB"}
[8453,"0xc31170a7d95700d9fdd3337a3371ea741dbb937b"]	{"decimals":18,"name":"","symbol":""}
[137,"0xc311dff99545021494eb3c0bd0b269d5e0f28559"]	{"decimals":17,"name":"PINK","symbol":"PINKO"}
[8453,"0xc3229b6c5c34bf1ff7c96de3cf9fb3e945cffdd1"]	{"decimals":18,"name":"SMOK","symbol":"$SMOK"}
[42161,"0xc3323b6e71925b25943fb7369ee6769837e9c676"]	{"decimals":18,"name":"PORIGON","symbol":"PORIGON"}
[2741,"0xc33ffa9240f4dbe39f1b9c3f82439097c5f25170"]	{"decimals":18,"name":"TokenSelectToken","symbol":"TST"}
[137,"0xc3493d5787d4ff987d56855c64aad60f382b5959"]	{"decimals":18,"name":"TestGX","symbol":"TESTGX"}
[8453,"0xc35ab1bdd4fd720b144e64d779341317a6787df5"]	{"decimals":18,"name":"WAE CTO","symbol":"WAE"}
[137,"0xc3617d06a09c1730f009c26c0fbbfe24001f0ac5"]	{"decimals":18,"name":"Trump vs Putin","symbol":"War or Peace"}
[11155111,"0xc368b3725fbc81e4dc686ece9871cebafc331487"]	{"decimals":18,"name":"Payments","symbol":"PMNT"}
[11155111,"0xc3a4ba64763ca2057df750606aefc1d986ace5a3"]	{"decimals":18,"name":"Chani Da LBP God","symbol":"CDLG"}
[137,"0xc3c7d422809852031b44ab29eec9f1eff2a58756"]	{"decimals":18,"name":"Lido DAO Token (PoS)","symbol":"LDO"}
[11155111,"0xc3d29b629859f9fca84f5ff9752b4b5b8e499a4f"]	{"decimals":18,"name":"USD Coin","symbol":"USDC"}
[8453,"0xc3f0423337287b74e9b01a16d1777ad6c442293f"]	{"decimals":18,"name":"Nigga Hotdawg","symbol":"$BLACKD"}
[11155111,"0xc40ff392e6089176c8ae7a19b9a2abf0339aa70a"]	{"decimals":18,"name":"sGURU Token","symbol":"sGURU"}
[1,"0xc4116efc9e279d4bbf577d92f224508f13637c6c"]	{"decimals":18,"name":"DevHub AI","symbol":"DHUB"}
[8453,"0xc41d301980cedddd398002e62e7889e0fa66ef79"]	{"decimals":18,"name":"Ghozali 404","symbol":"GHZLI"}
[8453,"0xc46d23b5ccd86fc37cca478caefcd61dc94e5cb0"]	{"decimals":18,"name":"bab","symbol":"BAB"}
[1,"0xc47ef9b19c3e29317a50f5fbe594eba361dada4a"]	{"decimals":6,"name":"Edelcoin","symbol":"EDLC"}
[8453,"0xc48823ec67720a04a9dfd8c7d109b2c3d6622094"]	{"decimals":18,"name":"Metacade","symbol":"MCADE"}
[84532,"0xc4ef2767d55b2b005f2fcdccf839a245c590ff35"]	{"decimals":18,"name":"Mock Token","symbol":"MOCK"}
[8453,"0xc4f6f93e0fb50b75a050f458035475a4ef30ffee"]	{"decimals":18,"name":"Fun","symbol":"Fun"}
[56,"0xc51b789d93ec1c0f79462c97ef0877e3505d28ef"]	{"decimals":18,"name":"USDT-T","symbol":"BEP-20"}
[1,"0xc55da0fca97d65a8ace475a1e4eba9ab3f8a4da6"]	{"decimals":18,"name":"ArcheriumAi","symbol":"ARCA"}
[1,"0xc575bd129848ce06a460a19466c30e1d0328f52c"]	{"decimals":18,"name":"Reploy","symbol":"RAI"}
[11155111,"0xc594bddeed88d8a99ba079ac68a712f66e3d1400"]	{"decimals":18,"name":"Griffin Token: Sablier","symbol":"SABLIER"}
[8453,"0xc598d5466a81dd21b7bd671f515757b90f6165d1"]	{"decimals":18,"name":"Atharon","symbol":"COIN"}
[8453,"0xc5a5df0642771bb32d0207d5f774d511afba4afa"]	{"decimals":18,"name":"Veintree","symbol":"Veintree"}
[8453,"0xc5b0560aa93965c20ff22ff3143d68d7c622979c"]	0
[8453,"0xc5b3056f68544feb7d8d3f5f3a9e56f369e74697"]	0
[84532,"0xc5b7ed7ad4478ce63fa4b6145a4883cff6f0f7e4"]	{"decimals":18,"name":"GENAS","symbol":"AS"}
[11155111,"0xc5ced228a414e6a3d7d15585f2aaf111d61e3283"]	{"decimals":18,"name":"USD Stable Coin","symbol":"USDC"}
[8453,"0xc5cf136a976959a471c7aa7e7b08fbbcb7aea998"]	{"decimals":9,"name":"BRETTINME","symbol":"BRETTINME"}
[50,"0xc6126ebfa8b5ffd41561c086979c97416969cebf"]	{"decimals":18,"name":"Growlimitless","symbol":"GLL"}
[8453,"0xc63529297de076eb15fcbe873ae9136e446cfbb9"]	{"decimals":18,"name":"Gyroscope","symbol":"GYFI"}
[81457,"0xc639b8968565799bbf25ea9092797ce65c7ef5ea"]	{"decimals":18,"name":"NEWGOV","symbol":"NEWGOV"}
[8453,"0xc64995222b1b893cb372a8064e32587e9dd4ec0d"]	{"decimals":18,"name":"canine cove","symbol":"CANIN"}
[8453,"0xc696003cdce89c2f9bd8f2183828a245e8f49d4d"]	{"decimals":18,"name":"govxbt by Virtuals","symbol":"$GOV"}
[1,"0xc69996612249417db3407d98ea5b534faa0e90a7"]	{"decimals":18,"name":"Decentrashop","symbol":"DXS"}
[42161,"0xc720d3a15e97347ec501fd3011613c5b9337134d"]	{"decimals":18,"name":"iobeats","symbol":"IOB"}
[8453,"0xc729777d0470f30612b1564fd96e8dd26f5814e3"]	{"decimals":18,"name":"Sapien","symbol":"SAPIEN"}
[8453,"0xc734635cd30e882037c3f3de1ebccf9fa9d27d9f"]	{"decimals":18,"name":"LyvelyToken","symbol":"LVLY"}
[137,"0xc7540ffb953d3fcc838e0a396c9c10e669f5c738"]	{"decimals":6,"name":"Trumps","symbol":"Trumps"}
[1,"0xc75c635c1f5e21d23ec8592cb37503b82a7ef942"]	{"decimals":18,"name":"Koto V2","symbol":"KOTOV2"}
[42161,"0xc760f9782f8cea5b06d862574464729537159966"]	{"decimals":18,"name":"Contango","symbol":"TANGO"}
[1,"0xc770eefad204b5180df6a14ee197d99d808ee52d"]	{"decimals":18,"name":"FOX","symbol":"FOX"}
[8453,"0xc7981d9d77689f14c9aa7c25a2a1c3e26c1ad373"]	{"decimals":18,"name":"AlgoRug","symbol":"ALGRUG"}
[8453,"0xc799ada44171b741abf41ee54fb1b47fda5960be"]	{"decimals":6,"name":"XO Protocol","symbol":"XOXO"}
[2818,"0xc7d67a9cbb121b3b0b9c053dd9f469523243379a"]	{"decimals":6,"name":"Tether USD","symbol":"USDT"}
[8453,"0xc841b4ead3f70be99472ffdb88e5c3c7af6a481a"]	{"decimals":18,"name":"$TRUST ME BROs by Virtuals","symbol":"TRUST"}
[56,"0xc8ab6940bd5456c69bd806a74c6996411543c57b"]	{"decimals":18,"name":"Scenium App","symbol":"SCEN"}
[84532,"0xc8acaca4deea74f600251fd959258acf1ae33e90"]	{"decimals":18,"name":"vestu","symbol":"vestu"}
[8453,"0xc8b6c1e47beb9a07fa19ace8de7cab52fc1c98c6"]	0
[8453,"0xc8b9741d2aa22fcde9d9cd683e102ed3018c53f4"]	{"decimals":18,"name":"","symbol":""}
[8453,"0xc8d4b40f3c39d4a7339da2ec571c654212dd2e66"]	{"decimals":18,"name":"sungoku","symbol":"SGK"}
[81457,"0xc8f7bf82a6090c6556702ac4821920b9e9555e0b"]	{"decimals":18,"name":"Lee sun sin","symbol":"Lee sun sin"}
[8453,"0xc92b956c9bcbccbb3043eb2c3b0fb66105026f47"]	{"decimals":9,"name":"MethodX","symbol":"METH"}
[8453,"0xc9331e183812d26efcfb66008e743d49a989d6d1"]	0
[1,"0xc944e90c64b2c07662a292be6244bdf05cda44a7"]	{"decimals":18,"name":"Graph Token","symbol":"GRT"}
[11155111,"0xc989cc1c0fa1a690ebf16455f5ad9642793fe70a"]	{"decimals":18,"name":"CARAJO","symbol":"CRJO"}
[8453,"0xc9972e32b7e999a6883c0f4bbe0a14f9542d04d4"]	{"decimals":18,"name":"NICO","symbol":"NICO"}
[8453,"0xc9c2b41541aba238d1f48f288d98c1d0007deb32"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[11155111,"0xc9e054fced09cdeaf0d7aa655780e3dd2977dcb4"]	{"decimals":18,"name":"IP Tokens of IPNFT #79","symbol":"sesymbol"}
[11155111,"0xca2ef4f7528e8840f2a3b5ace3ef9f2ed5018c2f"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[143,"0xca4ab8db4052541731adcb6e383baf5a731a2ffe"]	{"decimals":18,"name":"Moe LP Token","symbol":"MoeLP"}
[8453,"0xca54efb221c78bff5f2f459e596585b88ace8a7f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0xca6484269a62f4dd60ce7213a7db6f1a4c485162"]	{"decimals":18,"name":"WAAAZAAAAAAAP","symbol":"$WAZAP"}
[1,"0xca76bf98b6e44df7360da8650e701f6d9d94bb58"]	{"decimals":18,"name":"MemeLinked","symbol":"MK"}
[534352,"0xca77eb3fefe3725dc33bccb54edefc3d9f764f97"]	{"decimals":18,"name":"Dai Stablecoin","symbol":"DAI"}
[1,"0xcafe001067cdef266afb7eb5a286dcfd277f3de5"]	{"decimals":18,"name":"ParaSwap","symbol":"PSP"}
[1,"0xcb1592591996765ec0efc1f92599a19767ee5ffa"]	{"decimals":18,"name":"BIO","symbol":"BIO"}
[11155111,"0xcb15bf651febea90550aed2af0870a7210e34680"]	{"decimals":2,"name":"CAT-TOKEN","symbol":"MEOW"}
[11155111,"0xcb1c1d45f0a15fef648add452c55437118992481"]	{"decimals":18,"name":"Fractal Sablier Testing Token","symbol":"FSTT"}
[8453,"0xcb2b909365a9f1fdf8f485e548f500d1fc0ebd0b"]	0
[1,"0xcb39637e7c03c2ac25405adb8d95035f2668b0d6"]	{"decimals":18,"name":"AlgoTrade","symbol":"ALGT"}
[100,"0xcb444e90d8198415266c6a2724b7900fb12fc56e"]	{"decimals":18,"name":"Monerium EUR emoney","symbol":"EURe"}
[56,"0xcb4e201fac73703449328bffdd28cfe235f7b34f"]	{"decimals":18,"name":"BTCBR","symbol":"0x0cF8e180350253271f4b917CcFb0aCCc4862F262"}
[8453,"0xcb6a4a8a56d903ba3366cf259ee173a4bdd94632"]	{"decimals":18,"name":"strategicethreserve","symbol":"strategicethreserve"}
[1,"0xcb76314c2540199f4b844d4ebbc7998c604880ca"]	{"decimals":18,"name":"Strawberry AI","symbol":"BERRY"}
[137,"0xcb8a789011684e8fb2dc82084b4dad2d365fb50d"]	{"decimals":9,"name":"ElLicoin","symbol":"ELC"}
[8453,"0xcb8aaec5bb244c03825c073d24e46fd01501f7c2"]	{"decimals":18,"name":"Alpha","symbol":"ALP"}
[8453,"0xcbc83e23ecbf42280aefe9a8f9cd30b0076cda79"]	{"decimals":18,"name":"fun HuyEgo","symbol":"HUY"}
[81457,"0xcbcbe608f6ff9c64f764932772587d3637ca0e3e"]	{"decimals":18,"name":"Foo1","symbol":"FOO1"}
[8453,"0xcbf1cf49b2832f7dd952e8f741f2ee7146227b78"]	{"decimals":18,"name":"test11","symbol":"tst11"}
[42161,"0xcc0abb65c344639ee78d76cd507027e5c1bb8135"]	{"decimals":18,"name":"Weave","symbol":"WEAVE"}
[11155111,"0xcc121ab1098625728950b200490d28f8b2c324fd"]	{"decimals":6,"name":"USD Coin","symbol":"USDC"}
[8453,"0xcc1dff22466f3b2d26425535ed67a902ecb0c09b"]	{"decimals":18,"name":"Mobee Token","symbol":"MBE"}
[999,"0xcc68b6a411f983afa19aa8f81fd903269430f1f8"]	{"decimals":18,"name":"ERC20Faucet","symbol":"FAU-ERC20"}
[1,"0xcca28c3aba68ae6dc88f63ceb43efa11a9ca144e"]	{"decimals":9,"name":"Kiwi","symbol":"KIWI"}
[1,"0xccccb68e1a848cbdb5b60a974e07aae143ed40c3"]	{"decimals":18,"name":"TOPIA","symbol":"TOPIA"}
[1,"0xcccccccccc33d538dbc2ee4feab0a7a1ff4e8a94"]	{"decimals":18,"name":"Centrifuge","symbol":"CFG"}
[1,"0xccdbb9c8e43f50407c58f81407a16549e2a475dd"]	{"decimals":18,"name":"GriffinAI","symbol":"GAIN"}
[137,"0xcce180adef29c5ad95ca734abaa7a77b11b3535a"]	{"decimals":18,"name":"Collective Cents","symbol":"COL"}
[8453,"0xccf0f9d9cb01ad552d1cfa79e5a27adc0a3c61f3"]	{"decimals":18,"name":"fun algorithmic","symbol":"ALGO"}
[42161,"0xccf580e697b8bba73748ba881c1872dd4fb01cda"]	{"decimals":18,"name":"LUEYGI","symbol":"LUEYGI"}
[8453,"0xcd0a42d5243b80d20bc9612e5d70d30c0410bd58"]	0
[137,"0xcd288a789abf06cbe27935c1b30adab69125ede0"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0xcd4ea30f34555d4497ccd2873890ad0ed4bb8a01"]	{"decimals":18,"name":"Ketchup","symbol":"$KETCHUP"}
[8453,"0xcd58723d47a4a74f32ce7cfbbd07ff5fb8bf6d59"]	{"decimals":18,"name":"TESTP","symbol":"TESTP"}
[8453,"0xcd7579977742a360acb280fb92f884f522538d04"]	{"decimals":18,"name":"Immutable Ratings","symbol":"IR"}
[11155111,"0xcd789635ed87f6df5731b89f27efc838cd5870e3"]	{"decimals":18,"name":"Test Token","symbol":"TST"}
[10,"0xcd7fbb9017d25f30c3ed593bdd416218d326ac1e"]	{"decimals":18,"name":"AA","symbol":"SS"}
[8453,"0xcd8763a97e3cc934c677f6c7c3750a2002a879c0"]	{"decimals":18,"name":"Dominik The Brain","symbol":"DOMIDOPE"}
[8453,"0xcd8e7362d67f47a853dc79e3f0a0a56cdc94c7c9"]	{"decimals":18,"name":"BRICKS - Blockchain Realworld Interface & Coordination Kinetic System) by Virtuals","symbol":"BRICKS"}
[8453,"0xcd9cd8dcae5f6e15ed66f48a3955bb8eb752107f"]	{"decimals":18,"name":"yide","symbol":"yide"}
[1,"0xcdbdd8a173c385d8a3c8cab7914a99e8c3d9c3a1"]	{"decimals":18,"name":"FRAKTIA","symbol":"FRAKT"}
[1,"0xcdbddbdefb0ee3ef03a89afcd714aa4ef310d567"]	{"decimals":18,"name":"Vertical AI","symbol":"VERTAI"}
[8453,"0xcde172dc5ffc46d228838446c57c1227e0b82049"]	{"decimals":18,"name":"Boomer","symbol":"BOOMER"}
[8453,"0xcde90558fc317c69580deeaf3efc509428df9080"]	{"decimals":18,"name":"Normilio","symbol":"NORMILIO"}
[1,"0xcdeb595293511115d9d9d44b189cc0da4a08cfaf"]	{"decimals":18,"name":"Jellyfish Mobile Token","symbol":"JFISH"}
[56,"0xcded5a69e9f23d59b5f636db081aac400b7ef3c9"]	{"decimals":18,"name":"WAND Token","symbol":"WAND"}
[1,"0xcdf7028ceab81fa0c6971208e83fa7872994bee5"]	{"decimals":18,"name":"Threshold Network Token","symbol":"T"}
[56,"0xce1791637a67ca95460e5b7890ebce5253708860"]	{"decimals":18,"name":"BabloCoin","symbol":"BLO"}
[8453,"0xce1eab31756a48915b7e7bb79c589835aac6242d"]	{"decimals":18,"name":"Gigabrain by Virtuals","symbol":"BRAIN"}
[8453,"0xce22767822feacc3a37ee54352b02c0910b228bf"]	{"decimals":18,"name":"asdad by Virtuals","symbol":"ASDDAS"}
[1,"0xce292ea616d37f8e797533ab5b799b20218aedca"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0xce788ec15914de6b3fc1f9904dc0a7c4badaa226"]	{"decimals":18,"name":"Eternix","symbol":"EEIX"}
[8453,"0xce7e7a83f593b4d862b4c24d34c3bc895e63d793"]	{"decimals":18,"name":"COMFRaCE","symbol":"COMFRACE"}
[1,"0xceaea4a42052c029ae5bbaeea79a1656fe85cea7"]	{"decimals":9,"name":"ScorcastAI","symbol":"CAST"}
[11155111,"0xcebaaeff7f8675f95aee85ea54ed166a22dc0f17"]	{"decimals":18,"name":"Parifi","symbol":"PRF"}
[8453,"0xcef833c9f2f73152bf38ad86383475904678092d"]	{"decimals":18,"name":"BlaBla Protocol","symbol":"BLA"}
[8453,"0xcefc7d9d7f28a0745184b43cb080950f9819f92d"]	0
[1,"0xcf078da6e85389de507ceede0e3d217e457b9d49"]	{"decimals":18,"name":"SkaiToken","symbol":"SKAI"}
[8453,"0xcf3155bc7c6660ab2fec8fb3a43c49abcc9a3211"]	{"decimals":18,"name":"BANYAN","symbol":"BYN"}
[84532,"0xcf40aff1f7fce408ac5f562c93098109f942f9c3"]	{"decimals":18,"name":"LADY","symbol":"LADY"}
[8453,"0xcf59f7c0406420cc8c6fa6136422cc55202c829a"]	{"decimals":18,"name":"Shart","symbol":"$SHART"}
[8453,"0xcf5fcdb7676fbdeea4779e9c2ca6923f39ad7255"]	0
[11155111,"0xcf8b632ae760e83abdc09e7b194d5ff3b177dce1"]	{"decimals":18,"name":"+++++","symbol":"+++"}
[8453,"0xcfad672f661018126a137162f5ac5fe6f297f60e"]	{"decimals":18,"name":"BPS Staking Token","symbol":"BPST"}
[8453,"0xcfb038913d2f93409019e4258244564ad4357be9"]	{"decimals":18,"name":"Ghozali 404","symbol":"GHZLI"}
[8453,"0xcfb1e4166a70fc04d4c2102f8271d08cc36a79ca"]	{"decimals":18,"name":"OG","symbol":"OG"}
[8453,"0xcfc8e8a4d2246dec68115ae24abbca0d2b1e6bf2"]	{"decimals":18,"name":"Billy Bets by Virtuals","symbol":"BILLY"}
[1,"0xcffcfdada28ab44d5440301470dcd410e75c4765"]	{"decimals":18,"name":"Parifi","symbol":"PRF"}
[8453,"0xd064c53f043d5aee2ac9503b13ee012bf2def1d0"]	{"decimals":18,"name":"DeFido","symbol":"DEFIDO"}
[11155111,"0xd0699933b6dadeb27a5753f449b710448b7e16bf"]	{"decimals":18,"name":"NEBIX","symbol":"NEBIX"}
[8453,"0xd080ed3c74a20250a2c9821885203034acd2d5ae"]	{"decimals":18,"name":"ZyFAI","symbol":"ZFI"}
[11155111,"0xd0aa3a1e6745fade4412757d918543922001c21d"]	{"decimals":18,"name":"Butter","symbol":"🧈🧈"}
[8453,"0xd0ab84a7f4ac7fb02117a6935ca9c3d6adcfa424"]	0
[81457,"0xd0bb718f2ac43028afb45a0c2e8b65c9863cb041"]	{"decimals":18,"name":"Thruster LP","symbol":"T-LP"}
[8453,"0xd0fdfbf70cbb2bdde226422be5417e84c8791a51"]	{"decimals":18,"name":"","symbol":""}
[8453,"0xd1217ac5d037805eb044a7eeb9a97ce2ec682687"]	0
[11155111,"0xd129cfa01f5309b6aaa91c4250cc9c7b0465630e"]	{"decimals":6,"name":"WrapperTest_aUSDC","symbol":"WTST_aUSDC"}
[1,"0xd177000d71ab154ca6b75f42be53c18e0b7148f7"]	{"decimals":18,"name":"Ditto","symbol":"DITTO"}
[11155111,"0xd1a1886d2af6eae4240ccd02c324224db2eaedbb"]	{"decimals":18,"name":"123","symbol":"321"}
[8453,"0xd1ab275e0b9798ae324c79c7133def6631426a2c"]	{"decimals":18,"name":"Zoof Wallet by Virtuals","symbol":"ZOOF"}
[8453,"0xd1e073ddbd112c5757ed05759251b0d430323b43"]	{"decimals":18,"name":"","symbol":""}
[8453,"0xd1f3e0917862645a19855bbe5016d07dccbb5c0d"]	{"decimals":18,"name":"Pedro the Racoon","symbol":"$PEDRO"}
[8453,"0xd1fc3252ddcb4a03380f68bdc6d4a1476bebe9d7"]	{"decimals":18,"name":"GALGADOG","symbol":"GADOG"}
[59144,"0xd221cf22b2b9643b44ba0873e08ec1952d52508a"]	{"decimals":18,"name":"TATERZ","symbol":"TATERZ"}
[8453,"0xd2237d9fe0c36721220e4bd88aa85b55ffda0e84"]	{"decimals":8,"name":"CoinMath","symbol":"COIM"}
[43114,"0xd224687864bead95ee2e3f3bf158f55899d93751"]	{"decimals":18,"name":"VaporDEX LP Token","symbol":"VLP"}
[1,"0xd22d97bb77e6bdf8d3f81ca8ffe58f58b7505282"]	{"decimals":18,"name":"ICHI Vault Liquidity","symbol":"ICHI_Vault_LP"}
[8453,"0xd24764dd903f4483f849fb4860da6fee0ab68e1d"]	0
[8453,"0xd295d892b8cb77ffa2f7c535f7c9a2f0484ba93b"]	{"decimals":18,"name":"abab","symbol":"ABAB"}
[534352,"0xd29687c813d741e2f938f4ac377128810e217b1b"]	{"decimals":18,"name":"Scroll","symbol":"SCR"}
[42161,"0xd2a32979500a16da928758a74b4dd0f6faa22394"]	{"decimals":18,"name":"MOON","symbol":"MOON"}
[84532,"0xd2a3709a4e82273769200490bb088a321e638247"]	{"decimals":18,"name":"tes","symbol":"tes"}
[8453,"0xd2a7020214857754d8681d306c1f0c95d885e425"]	{"decimals":18,"name":"","symbol":""}
[1,"0xd328c9104c02f9f65377463d615960ccf91f6a01"]	{"decimals":18,"name":"Earth Coin","symbol":"OUR"}
[1,"0xd347514c12d6acbbec08ceea127bc5e57ddb2847"]	{"decimals":18,"name":"Aver AI","symbol":"AVER"}
[56,"0xd363062f62c6f72d4a517fee580a6d58f8f4dd86"]	{"decimals":18,"name":"QABC","symbol":"QABC"}
[11155111,"0xd3a452d276050328c9d3388d8b39fc7ab05b0d6f"]	{"decimals":18,"name":"TestToken","symbol":"TEST"}
[8453,"0xd3b0b58ec9516e4b875a075328e2cb059d4d54db"]	{"decimals":18,"name":"ArchAI","symbol":"archai"}
[8453,"0xd3c68968137317a57a9babeacc7707ec433548b4"]	{"decimals":18,"name":"Phavercoin","symbol":"SOCIAL"}
[1,"0xd3f58365428f9325d13787a405f846374a58a0fb"]	{"decimals":18,"name":"NOON","symbol":"NOON"}
[8453,"0xd4434c0268e7c149139418f1effa524d1f2545c0"]	{"decimals":18,"name":"Preet Test","symbol":"PT"}
[1,"0xd4568d313fa2d5c6eba37c9f30f6fb8d1c552ddd"]	{"decimals":18,"name":"Ledgity Token","symbol":"LDY"}
[137,"0xd459e2aa0a9da205b60e51d360af221f824daa9e"]	{"decimals":6,"name":"SDCOIN","symbol":"SDCOIN"}
[8453,"0xd4702e90cb11af2d70b79bcf2c3d0eaf98196ce3"]	{"decimals":18,"name":"newest","symbol":"newest"}
[11155111,"0xd47973d25706b69b978aa199525ed2b9b2238897"]	{"decimals":18,"name":"Trice Design Token","symbol":"TDT"}
[1,"0xd47bdf574b4f76210ed503e0efe81b58aa061f3d"]	{"decimals":18,"name":"TRVL","symbol":"TRVL"}
[81457,"0xd4af2bd2cac6bb9aec4a902760d9de40ee7deeae"]	{"decimals":18,"name":"fox","symbol":"fox"}
[84532,"0xd4f8fbf4d1b2878c299498faaa3cfd4de3c36e10"]	{"decimals":18,"name":"BNPLVoucher","symbol":"vBNPL"}
[8453,"0xd50072dfc2035e728b8f0b7fd01501ccf8e1c497"]	{"decimals":18,"name":"","symbol":""}
[11155111,"0xd532d8c1a4590b473752c5e3e08d5cf32fe1d4ba"]	{"decimals":18,"name":"Test Token","symbol":"TST"}
[8453,"0xd560f7da6786614db8641db1a554ce07362aeed5"]	{"decimals":18,"name":"Awesome token","symbol":"AWESOME"}
[81457,"0xd582879453337bd149ae53ec2092b0af5281d1d7"]	{"decimals":18,"name":"GLORY","symbol":"GLORY"}
[8453,"0xd5ab739f33bbaa000ba56c974a97a96758513986"]	{"decimals":18,"name":"Blockchainism Labs DAO","symbol":"BLDAO"}
[11155111,"0xd5ccca05e27998b310de8d7438a3f5ca34311bff"]	{"decimals":18,"name":"Delux Token","symbol":"DT"}
[11155111,"0xd6085986c8c6f8255d108cc88e36612d65b382eb"]	{"decimals":18,"name":"TKN","symbol":"TKN"}
[8453,"0xd6346eac2895c19b4572f237e54221727022ea5a"]	{"decimals":18,"name":"","symbol":""}
[1,"0xd637bf4904a82d7f392ff701c23793a2b93d8b97"]	{"decimals":18,"name":"Tehter","symbol":"USDT"}
[8453,"0xd64423297fbbff3d996ada49a539832215ece135"]	{"decimals":18,"name":"POLO","symbol":"POLO"}
[8453,"0xd656235f53b020fc26e462812db62027ffe851ba"]	{"decimals":18,"name":"Sentinel","symbol":"Sentinel"}
[84532,"0xd681e01920304cc3e62b55e16a9b2d2ac26adcbb"]	{"decimals":18,"name":"Payment Token","symbol":"PT"}
[8453,"0xd6aa74b7d3c416a1fea5f84b8949409ac428708c"]	{"decimals":18,"name":"BAZOOP","symbol":"ZOOP"}
[8453,"0xd6b1b9f7c5f3573cd0bb5bf6ff525a1d7dc25709"]	{"decimals":18,"name":"fun Across AI","symbol":"ACX"}
[8453,"0xd722e55c1d9d9fa0021a5215cbb904b92b3dc5d4"]	{"decimals":18,"name":"Radiant","symbol":"RDNT"}
[8453,"0xd75aa9d9ab009bb13e72ac3652602563b3272d4c"]	{"decimals":18,"name":"","symbol":""}
[1,"0xd79d6585d00a37d115d8fa4e2762b95adc369351"]	{"decimals":18,"name":"STRATOS by Virtuals","symbol":"STRATOS"}
[84532,"0xd7a8ba597ddbec8a4c1291b22163f836671dd9d1"]	{"decimals":18,"name":"Scout Token","symbol":"$SCOUT"}
[1,"0xd7b01a2b1ad64ecaf14155a7fd17660d8861e4f4"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[84532,"0xd7ef81ade111f94ef581e9ec2c93ae3af37ccd29"]	{"decimals":18,"name":"IP Tokens of IPNFT #64","symbol":"MOLE-deAd"}
[11155111,"0xd7f32ef92d09a6dc63df5a14cb70bbe39b8e619d"]	{"decimals":18,"name":"MyToken","symbol":"MT"}
[84532,"0xd820d54d871a4f414f1e60216a58783f7ce96ff1"]	{"decimals":18,"name":"tagSpace AI","symbol":"TAGAI"}
[8453,"0xd82186b89d6c2dc289e4b5864aad388fb8fdf63a"]	{"decimals":18,"name":"Mock AZ Token","symbol":"AZ"}
[11155111,"0xd8273937ac59513df6e084855e1eccc9869699c1"]	{"decimals":18,"name":"123","symbol":"1231"}
